348
260
0,0,0,0,30.518,137.331,244.144,152.59,289.921,106.813,244.144,183.108,183.108,213.626,198.367,244.144,854.505,976.577,411.994,289.921,350.958,671.397,823.987,1281.76,1098.65,610.361,411.994,106.813,289.921,411.994,183.108
0,0,0,0,106.813,152.59,183.108,167.849,167.849,198.367,167.849,244.144,167.849,228.885,152.59,244.144,900.282,1098.65,411.994,228.885,473.03,579.843,808.728,1159.69,1113.91,579.843,350.958,289.921,213.626,244.144,320.439
0,0,0,0,122.072,122.072,183.108,137.331,167.849,137.331,167.849,381.476,244.144,122.072,152.59,305.18,839.246,991.836,244.144,274.662,381.476,640.879,823.987,1129.17,885.023,671.397,396.735,274.662,259.403,244.144,289.921
0,0,0,0,167.849,122.072,244.144,198.367,152.59,152.59,91.554,274.662,244.144,183.108,152.59,350.958,854.505,1052.87,289.921,305.18,488.289,503.548,625.62,1144.43,1022.35,625.62,427.253,289.921,244.144,228.885,259.403
0,0,0,0,91.554,183.108,167.849,122.072,183.108,213.626,244.144,274.662,183.108,167.849,76.295,381.476,854.505,1052.87,228.885,274.662,396.735,579.843,793.469,1190.2,1205.46,579.843,381.476,320.439,366.217,274.662,228.885
0,0,0,0,137.331,137.331,183.108,198.367,183.108,183.108,167.849,244.144,213.626,213.626,167.849,289.921,885.023,1052.87,350.958,305.18,396.735,564.584,839.246,1281.76,1022.35,640.879,335.698,289.921,320.439,244.144,213.626
0,0,0,0,167.849,137.331,167.849,167.849,152.59,183.108,152.59,152.59,259.403,137.331,213.626,350.958,808.728,991.836,274.662,259.403,411.994,534.066,762.951,1052.87,1144.43,503.548,442.512,320.439,289.921,213.626,305.18
0,0,0,0,198.367,91.554,183.108,244.144,198.367,137.331,152.59,213.626,228.885,198.367,228.885,320.439,808.728,1083.39,350.958,305.18,457.771,595.102,869.764,1434.35,1190.2,442.512,335.698,350.958,274.662,228.885,213.626
0,0,0,0,152.59,122.072,183.108,152.59,152.59,152.59,259.403,274.662,228.885,213.626,183.108,183.108,961.318,1129.17,320.439,244.144,442.512,457.771,747.692,1174.94,1281.76,595.102,457.771,213.626,259.403,350.958,183.108
0,0,0,0,137.331,198.367,183.108,152.59,152.59,122.072,122.072,152.59,198.367,137.331,91.554,350.958,793.469,1022.35,411.994,259.403,503.548,640.879,915.541,1205.46,1205.46,640.879,381.476,366.217,244.144,289.921,198.367
0,0,0,0,106.813,122.072,183.108,213.626,152.59,167.849,228.885,305.18,228.885,228.885,137.331,274.662,839.246,1022.35,274.662,289.921,473.03,595.102,808.728,1251.24,1205.46,488.289,350.958,381.476,335.698,228.885,289.921
0,0,0,0,198.367,183.108,244.144,228.885,198.367,122.072,167.849,213.626,213.626,167.849,152.59,396.735,869.764,976.577,350.958,289.921,427.253,457.771,595.102,1205.46,1052.87,442.512,320.439,305.18,274.662,259.403,244.144
0,0,0,0,137.331,152.59,198.367,198.367,61.036,167.849,167.849,320.439,244.144,122.072,213.626,259.403,823.987,1007.1,442.512,335.698,518.807,579.843,732.433,1174.94,1037.61,610.361,503.548,335.698,289.921,244.144,259.403
0,0,0,0,152.59,167.849,167.849,152.59,122.072,183.108,213.626,350.958,167.849,76.295,152.59,366.217,1068.13,1052.87,350.958,274.662,411.994,518.807,823.987,1144.43,1159.69,549.325,350.958,244.144,198.367,244.144,228.885
0,0,0,0,152.59,167.849,167.849,213.626,106.813,198.367,228.885,289.921,198.367,259.403,213.626,289.921,823.987,991.836,411.994,289.921,488.289,534.066,778.21,1083.39,1007.1,595.102,396.735,335.698,289.921,213.626,213.626
0,0,0,0,122.072,122.072,244.144,137.331,122.072,152.59,198.367,305.18,106.813,152.59,167.849,259.403,808.728,946.059,442.512,289.921,534.066,564.584,778.21,1297.02,1144.43,625.62,350.958,244.144,381.476,228.885,350.958
0,0,0,0,183.108,122.072,244.144,213.626,167.849,259.403,167.849,183.108,228.885,244.144,213.626,289.921,991.836,1068.13,396.735,335.698,457.771,717.174,869.764,1113.91,1052.87,610.361,411.994,381.476,305.18,350.958,244.144
0,0,0,0,122.072,183.108,228.885,91.554,152.59,213.626,244.144,244.144,152.59,106.813,122.072,320.439,915.541,930.8,335.698,152.59,473.03,595.102,701.915,1220.72,1113.91,640.879,396.735,152.59,335.698,396.735,274.662
0,0,0,0,122.072,167.849,167.849,183.108,122.072,167.849,137.331,228.885,228.885,167.849,213.626,274.662,869.764,930.8,396.735,350.958,274.662,640.879,839.246,1312.28,1251.24,625.62,350.958,305.18,259.403,274.662,198.367
0,0,0,0,152.59,122.072,228.885,106.813,137.331,183.108,183.108,305.18,244.144,152.59,198.367,259.403,930.8,976.577,366.217,244.144,595.102,488.289,900.282,1327.53,1220.72,564.584,320.439,213.626,320.439,259.403,259.403
0,0,0,0,167.849,106.813,213.626,167.849,228.885,106.813,167.849,274.662,228.885,198.367,152.59,274.662,793.469,961.318,320.439,305.18,411.994,610.361,854.505,1235.98,1083.39,579.843,320.439,289.921,259.403,167.849,289.921
0,0,0,0,183.108,122.072,213.626,137.331,106.813,137.331,198.367,305.18,244.144,198.367,106.813,244.144,991.836,1007.1,244.144,289.921,473.03,595.102,839.246,1266.5,1129.17,579.843,289.921,289.921,244.144,274.662,228.885
0,0,0,0,137.331,167.849,152.59,106.813,137.331,198.367,183.108,305.18,152.59,213.626,183.108,259.403,854.505,1083.39,366.217,274.662,549.325,656.138,869.764,1220.72,1235.98,671.397,335.698,289.921,305.18,289.921,167.849
0,0,0,0,106.813,45.777,228.885,106.813,183.108,213.626,228.885,198.367,152.59,137.331,122.072,259.403,930.8,1037.61,320.439,244.144,488.289,488.289,793.469,1235.98,1159.69,640.879,396.735,366.217,366.217,228.885,244.144
0,0,0,0,213.626,137.331,244.144,122.072,152.59,183.108,228.885,167.849,152.59,167.849,167.849,244.144,701.915,1083.39,259.403,244.144,396.735,488.289,823.987,1144.43,1022.35,518.807,305.18,366.217,198.367,213.626,244.144
0,0,0,0,198.367,167.849,198.367,167.849,198.367,183.108,152.59,320.439,244.144,183.108,122.072,228.885,778.21,991.836,381.476,274.662,457.771,579.843,778.21,1312.28,1113.91,549.325,381.476,289.921,259.403,183.108,213.626
0,0,0,0,183.108,167.849,198.367,122.072,198.367,152.59,213.626,213.626,213.626,198.367,228.885,305.18,793.469,1007.1,274.662,305.18,488.289,473.03,793.469,1129.17,1144.43,488.289,396.735,244.144,274.662,320.439,259.403
0,0,0,0,122.072,137.331,167.849,213.626,152.59,137.331,137.331,244.144,183.108,198.367,198.367,259.403,900.282,1052.87,289.921,289.921,366.217,549.325,747.692,1358.05,1144.43,442.512,442.512,259.403,228.885,259.403,198.367
0,0,0,0,106.813,76.295,213.626,106.813,76.295,152.59,152.59,274.662,228.885,167.849,122.072,289.921,885.023,961.318,244.144,244.144,534.066,518.807,778.21,1220.72,1052.87,503.548,350.958,244.144,320.439,289.921,305.18
0,0,0,0,198.367,198.367,198.367,167.849,167.849,122.072,167.849,274.662,274.662,167.849,167.849,244.144,1007.1,1083.39,289.921,366.217,366.217,518.807,717.174,1205.46,1098.65,488.289,335.698,350.958,350.958,244.144,274.662
0,0,0,0,91.554,183.108,198.367,198.367,152.59,183.108,228.885,350.958,167.849,152.59,106.813,274.662,732.433,1037.61,305.18,228.885,457.771,595.102,778.21,1205.46,1098.65,579.843,457.771,228.885,259.403,335.698,335.698
0,0,0,0,91.554,213.626,137.331,106.813,183.108,198.367,137.331,213.626,167.849,137.331,198.367,381.476,869.764,976.577,411.994,350.958,488.289,488.289,778.21,1235.98,1007.1,579.843,381.476,350.958,289.921,289.921,228.885
0,0,0,0,167.849,167.849,152.59,228.885,167.849,106.813,152.59,228.885,213.626,274.662,167.849,289.921,961.318,1037.61,320.439,335.698,396.735,457.771,762.951,976.577,1235.98,610.361,396.735,289.921,350.958,305.18,289.921
0,0,0,0,152.59,122.072,228.885,183.108,137.331,122.072,106.813,259.403,183.108,167.849,167.849,366.217,869.764,991.836,335.698,228.885,442.512,671.397,808.728,1220.72,1083.39,610.361,350.958,396.735,289.921,289.921,274.662
0,0,0,0,152.59,167.849,137.331,152.59,198.367,198.367,198.367,167.849,244.144,106.813,152.59,259.403,869.764,946.059,411.994,244.144,488.289,473.03,656.138,1113.91,1129.17,610.361,350.958,305.18,274.662,259.403,213.626
0,0,0,0,183.108,213.626,167.849,167.849,152.59,152.59,198.367,228.885,152.59,198.367,198.367,320.439,915.541,915.541,442.512,289.921,442.512,518.807,823.987,885.023,1022.35,686.656,335.698,335.698,289.921,289.921,289.921
0,0,0,0,228.885,152.59,198.367,106.813,122.072,91.554,198.367,274.662,183.108,228.885,152.59,259.403,823.987,1068.13,274.662,259.403,427.253,564.584,793.469,1205.46,1159.69,610.361,381.476,289.921,228.885,320.439,289.921
0,0,0,0,106.813,167.849,213.626,228.885,152.59,106.813,274.662,244.144,183.108,167.849,167.849,305.18,839.246,885.023,320.439,244.144,381.476,442.512,732.433,1205.46,1083.39,473.03,335.698,335.698,335.698,274.662,137.331
0,0,0,0,76.295,167.849,137.331,198.367,137.331,152.59,167.849,289.921,259.403,213.626,152.59,198.367,930.8,1022.35,427.253,274.662,396.735,579.843,656.138,1312.28,1190.2,610.361,427.253,274.662,274.662,320.439,228.885
0,0,0,0,137.331,152.59,213.626,106.813,91.554,137.331,213.626,213.626,198.367,213.626,167.849,366.217,823.987,946.059,366.217,198.367,534.066,549.325,778.21,1144.43,1205.46,625.62,381.476,244.144,305.18,213.626,259.403
0,0,0,0,198.367,152.59,244.144,183.108,122.072,167.849,198.367,152.59,259.403,183.108,228.885,411.994,854.505,991.836,396.735,350.958,396.735,595.102,717.174,1098.65,1052.87,518.807,396.735,274.662,335.698,228.885,213.626
0,0,0,0,122.072,152.59,244.144,106.813,213.626,167.849,213.626,274.662,198.367,152.59,137.331,244.144,915.541,930.8,366.217,335.698,488.289,549.325,732.433,1052.87,1113.91,579.843,473.03,228.885,274.662,335.698,274.662
0,0,0,0,137.331,213.626,198.367,183.108,198.367,167.849,213.626,259.403,259.403,213.626,259.403,289.921,793.469,1037.61,396.735,305.18,457.771,549.325,808.728,1190.2,1174.94,686.656,350.958,259.403,228.885,274.662,167.849
0,0,0,0,106.813,137.331,198.367,137.331,198.367,183.108,228.885,274.662,228.885,213.626,198.367,335.698,823.987,1052.87,350.958,289.921,396.735,549.325,625.62,1159.69,1083.39,549.325,411.994,289.921,289.921,213.626,274.662
0,0,0,0,122.072,198.367,228.885,183.108,198.367,122.072,213.626,259.403,213.626,183.108,213.626,335.698,869.764,946.059,381.476,152.59,442.512,640.879,778.21,1098.65,1052.87,610.361,427.253,335.698,289.921,366.217,289.921
0,0,0,0,152.59,91.554,183.108,137.331,259.403,183.108,183.108,213.626,198.367,137.331,198.367,228.885,778.21,1052.87,350.958,259.403,534.066,534.066,701.915,1098.65,1113.91,671.397,442.512,259.403,305.18,228.885,259.403
0,0,0,0,167.849,152.59,183.108,152.59,183.108,152.59,198.367,244.144,213.626,183.108,228.885,320.439,717.174,854.505,396.735,228.885,411.994,488.289,732.433,1068.13,930.8,610.361,274.662,305.18,289.921,259.403,289.921
0,0,0,0,152.59,137.331,152.59,152.59,122.072,152.59,152.59,213.626,259.403,152.59,183.108,289.921,961.318,885.023,411.994,244.144,473.03,534.066,671.397,1190.2,1083.39,534.066,320.439,228.885,259.403,228.885,259.403
0,0,0,0,76.295,259.403,167.849,183.108,228.885,137.331,259.403,289.921,183.108,167.849,152.59,335.698,793.469,915.541,381.476,289.921,549.325,549.325,762.951,1068.13,991.836,595.102,381.476,305.18,335.698,305.18,228.885
0,0,0,0,183.108,183.108,198.367,91.554,106.813,167.849,183.108,274.662,228.885,213.626,167.849,122.072,976.577,976.577,366.217,274.662,411.994,564.584,732.433,1327.53,991.836,640.879,274.662,289.921,244.144,274.662,228.885
0,0,0,0,167.849,137.331,183.108,183.108,137.331,137.331,122.072,274.662,228.885,76.295,213.626,228.885,717.174,961.318,289.921,137.331,473.03,396.735,717.174,1083.39,976.577,534.066,289.921,228.885,335.698,228.885,305.18
0,0,0,0,152.59,183.108,198.367,122.072,137.331,152.59,198.367,152.59,259.403,167.849,152.59,244.144,885.023,1037.61,381.476,274.662,503.548,564.584,778.21,1251.24,1129.17,549.325,350.958,305.18,259.403,259.403,259.403
0,0,0,0,106.813,137.331,244.144,122.072,152.59,106.813,213.626,244.144,183.108,228.885,122.072,228.885,823.987,1007.1,396.735,228.885,411.994,427.253,823.987,1205.46,1220.72,457.771,350.958,320.439,228.885,289.921,320.439
0,0,0,0,198.367,228.885,91.554,198.367,91.554,198.367,137.331,259.403,213.626,152.59,91.554,350.958,946.059,839.246,411.994,259.403,457.771,457.771,686.656,1113.91,1068.13,640.879,381.476,228.885,198.367,289.921,183.108
0,0,0,0,137.331,106.813,137.331,137.331,167.849,228.885,152.59,228.885,228.885,183.108,244.144,320.439,839.246,869.764,289.921,228.885,335.698,473.03,656.138,1144.43,1144.43,701.915,411.994,259.403,244.144,289.921,274.662
0,0,0,0,167.849,244.144,228.885,213.626,167.849,137.331,183.108,274.662,137.331,183.108,244.144,350.958,885.023,1022.35,335.698,183.108,427.253,549.325,793.469,1190.2,1113.91,534.066,320.439,305.18,213.626,259.403,228.885
0,0,0,0,137.331,183.108,183.108,122.072,106.813,167.849,198.367,228.885,228.885,152.59,198.367,244.144,823.987,854.505,259.403,198.367,381.476,457.771,717.174,1098.65,1052.87,595.102,381.476,228.885,274.662,320.439,244.144
0,0,0,0,213.626,183.108,91.554,198.367,167.849,213.626,213.626,244.144,198.367,228.885,183.108,274.662,885.023,930.8,350.958,274.662,442.512,579.843,717.174,1083.39,1098.65,610.361,320.439,305.18,228.885,289.921,259.403
0,0,0,0,91.554,122.072,167.849,91.554,137.331,183.108,91.554,274.662,274.662,152.59,152.59,244.144,961.318,961.318,305.18,259.403,503.548,549.325,778.21,1037.61,1037.61,549.325,350.958,259.403,274.662,289.921,289.921
0,0,0,0,106.813,198.367,198.367,152.59,198.367,183.108,228.885,198.367,183.108,167.849,228.885,259.403,747.692,1052.87,274.662,289.921,457.771,579.843,671.397,1098.65,1022.35,579.843,366.217,381.476,366.217,289.921,244.144
0,0,0,0,137.331,91.554,76.295,91.554,167.849,152.59,91.554,305.18,259.403,198.367,137.331,244.144,854.505,823.987,396.735,213.626,427.253,473.03,640.879,1266.5,1174.94,579.843,228.885,396.735,305.18,259.403,259.403
0,0,0,0,137.331,167.849,183.108,122.072,152.59,167.849,259.403,228.885,213.626,152.59,259.403,289.921,717.174,946.059,350.958,213.626,366.217,488.289,854.505,1098.65,1144.43,549.325,396.735,335.698,244.144,259.403,228.885
0,0,0,0,91.554,167.849,137.331,137.331,167.849,183.108,198.367,244.144,244.144,198.367,152.59,289.921,808.728,808.728,274.662,213.626,488.289,503.548,732.433,1235.98,991.836,503.548,335.698,320.439,274.662,198.367,259.403
0,0,0,0,213.626,198.367,213.626,167.849,152.59,228.885,198.367,244.144,228.885,213.626,244.144,274.662,747.692,885.023,335.698,259.403,411.994,518.807,793.469,1022.35,976.577,579.843,335.698,259.403,289.921,289.921,274.662
0,0,0,0,122.072,152.59,228.885,183.108,183.108,106.813,167.849,305.18,213.626,228.885,259.403,106.813,823.987,915.541,305.18,259.403,396.735,579.843,686.656,1037.61,1174.94,686.656,289.921,381.476,198.367,198.367,320.439
0,0,0,0,122.072,183.108,152.59,106.813,122.072,213.626,167.849,289.921,137.331,198.367,122.072,228.885,854.505,991.836,305.18,259.403,396.735,442.512,762.951,1174.94,1205.46,518.807,350.958,259.403,274.662,289.921,228.885
0,0,0,0,106.813,213.626,183.108,244.144,228.885,167.849,152.59,213.626,198.367,183.108,122.072,274.662,823.987,900.282,320.439,274.662,457.771,488.289,640.879,1281.76,991.836,625.62,350.958,320.439,320.439,274.662,289.921
0,0,0,0,228.885,122.072,137.331,137.331,152.59,122.072,183.108,183.108,289.921,244.144,228.885,213.626,762.951,823.987,228.885,198.367,411.994,503.548,656.138,1312.28,991.836,473.03,427.253,259.403,244.144,228.885,289.921
0,0,0,0,213.626,167.849,167.849,183.108,244.144,183.108,137.331,289.921,244.144,137.331,305.18,289.921,717.174,1068.13,381.476,259.403,350.958,427.253,823.987,1129.17,1007.1,488.289,320.439,244.144,289.921,198.367,228.885
0,0,0,0,106.813,106.813,198.367,137.331,137.331,137.331,152.59,213.626,183.108,244.144,244.144,244.144,808.728,991.836,289.921,213.626,320.439,473.03,640.879,1159.69,991.836,579.843,396.735,244.144,259.403,335.698,305.18
0,0,0,0,152.59,183.108,106.813,183.108,198.367,137.331,228.885,228.885,213.626,198.367,198.367,213.626,930.8,946.059,381.476,228.885,503.548,488.289,610.361,1083.39,976.577,549.325,381.476,213.626,305.18,289.921,259.403
0,0,0,0,137.331,152.59,183.108,122.072,167.849,259.403,106.813,259.403,228.885,198.367,106.813,259.403,885.023,946.059,305.18,274.662,457.771,503.548,762.951,1098.65,1037.61,518.807,366.217,244.144,335.698,228.885,213.626
0,0,0,0,106.813,152.59,228.885,167.849,183.108,122.072,198.367,183.108,167.849,122.072,183.108,244.144,823.987,854.505,350.958,289.921,411.994,411.994,854.505,1022.35,1068.13,564.584,411.994,350.958,274.662,244.144,274.662
0,0,0,0,137.331,76.295,183.108,152.59,183.108,228.885,152.59,198.367,228.885,213.626,137.331,228.885,747.692,1037.61,396.735,335.698,442.512,549.325,701.915,1159.69,1159.69,671.397,350.958,274.662,274.662,213.626,274.662
0,0,0,0,183.108,137.331,228.885,167.849,152.59,106.813,228.885,228.885,137.331,106.813,213.626,335.698,808.728,1037.61,228.885,91.554,473.03,518.807,701.915,1098.65,900.282,518.807,320.439,305.18,198.367,244.144,274.662
0,0,0,0,122.072,213.626,213.626,91.554,106.813,228.885,152.59,228.885,198.367,228.885,183.108,228.885,778.21,869.764,442.512,244.144,305.18,549.325,656.138,991.836,1052.87,564.584,457.771,289.921,259.403,198.367,320.439
0,0,0,0,183.108,91.554,198.367,122.072,167.849,137.331,213.626,152.59,244.144,106.813,228.885,289.921,778.21,915.541,335.698,167.849,335.698,564.584,579.843,1052.87,1083.39,549.325,320.439,274.662,228.885,274.662,289.921
0,0,0,0,91.554,167.849,167.849,259.403,122.072,106.813,183.108,228.885,198.367,152.59,198.367,244.144,717.174,839.246,350.958,335.698,457.771,595.102,640.879,1220.72,1068.13,534.066,350.958,305.18,274.662,274.662,213.626
0,0,0,0,152.59,213.626,213.626,137.331,106.813,183.108,274.662,198.367,183.108,198.367,183.108,289.921,778.21,717.174,350.958,228.885,457.771,442.512,686.656,1022.35,946.059,427.253,411.994,305.18,244.144,305.18,228.885
0,0,0,0,122.072,213.626,167.849,228.885,167.849,106.813,122.072,183.108,213.626,152.59,122.072,228.885,976.577,869.764,396.735,183.108,335.698,564.584,717.174,1068.13,1037.61,640.879,396.735,320.439,228.885,259.403,167.849
0,0,0,0,152.59,152.59,213.626,198.367,152.59,167.849,137.331,244.144,213.626,198.367,106.813,259.403,717.174,839.246,366.217,274.662,442.512,534.066,823.987,1205.46,961.318,518.807,411.994,167.849,305.18,228.885,274.662
0,0,0,0,91.554,198.367,167.849,137.331,198.367,122.072,228.885,228.885,183.108,228.885,137.331,366.217,930.8,991.836,366.217,244.144,442.512,534.066,701.915,1129.17,1007.1,625.62,335.698,244.144,305.18,289.921,244.144
0,0,0,0,137.331,152.59,167.849,183.108,183.108,137.331,274.662,289.921,213.626,152.59,198.367,320.439,808.728,900.282,274.662,244.144,442.512,488.289,717.174,1174.94,1068.13,534.066,335.698,274.662,259.403,305.18,259.403
0,0,0,0,137.331,213.626,213.626,137.331,152.59,137.331,183.108,366.217,198.367,183.108,198.367,274.662,808.728,839.246,305.18,244.144,473.03,534.066,595.102,1129.17,1068.13,534.066,320.439,289.921,274.662,244.144,183.108
0,0,0,0,198.367,106.813,137.331,137.331,213.626,137.331,122.072,167.849,213.626,244.144,106.813,244.144,823.987,991.836,289.921,228.885,320.439,534.066,717.174,1083.39,1174.94,564.584,411.994,320.439,244.144,183.108,274.662
0,0,0,0,152.59,183.108,213.626,198.367,183.108,137.331,198.367,259.403,167.849,198.367,183.108,274.662,762.951,900.282,396.735,274.662,457.771,518.807,671.397,1190.2,1129.17,457.771,335.698,274.662,305.18,167.849,305.18
0,0,0,0,167.849,152.59,152.59,228.885,122.072,122.072,213.626,183.108,228.885,198.367,137.331,274.662,808.728,930.8,305.18,228.885,473.03,473.03,656.138,1129.17,1083.39,579.843,335.698,228.885,228.885,335.698,274.662
0,0,0,0,137.331,183.108,183.108,152.59,167.849,152.59,289.921,289.921,289.921,152.59,198.367,305.18,747.692,915.541,259.403,305.18,381.476,457.771,732.433,961.318,946.059,518.807,411.994,320.439,198.367,244.144,289.921
0,0,0,0,122.072,45.777,122.072,137.331,122.072,76.295,91.554,213.626,228.885,228.885,198.367,305.18,793.469,885.023,366.217,228.885,457.771,518.807,579.843,1297.02,900.282,579.843,350.958,289.921,213.626,228.885,228.885
0,0,0,0,167.849,183.108,152.59,76.295,228.885,167.849,228.885,228.885,244.144,122.072,183.108,274.662,808.728,946.059,305.18,244.144,427.253,595.102,747.692,1144.43,1037.61,564.584,488.289,244.144,228.885,274.662,289.921
0,0,0,0,167.849,106.813,198.367,137.331,137.331,183.108,213.626,228.885,167.849,198.367,198.367,289.921,823.987,900.282,366.217,274.662,366.217,518.807,686.656,976.577,930.8,503.548,320.439,305.18,274.662,213.626,289.921
0,0,0,0,122.072,137.331,183.108,167.849,152.59,183.108,183.108,244.144,274.662,91.554,244.144,228.885,839.246,885.023,335.698,183.108,411.994,534.066,671.397,1159.69,961.318,549.325,411.994,274.662,289.921,274.662,259.403
0,0,0,0,137.331,198.367,152.59,198.367,167.849,152.59,167.849,198.367,137.331,167.849,228.885,289.921,900.282,839.246,335.698,244.144,457.771,488.289,717.174,1113.91,946.059,518.807,274.662,320.439,320.439,289.921,228.885
0,0,0,0,106.813,198.367,228.885,122.072,198.367,244.144,167.849,244.144,213.626,213.626,122.072,228.885,717.174,915.541,381.476,274.662,442.512,503.548,823.987,961.318,1022.35,488.289,411.994,274.662,244.144,228.885,320.439
0,0,0,0,198.367,122.072,167.849,198.367,167.849,152.59,198.367,198.367,167.849,167.849,183.108,320.439,839.246,930.8,289.921,289.921,442.512,518.807,747.692,1037.61,1113.91,473.03,289.921,305.18,305.18,244.144,320.439
0,0,0,0,106.813,213.626,167.849,106.813,106.813,213.626,152.59,213.626,213.626,198.367,91.554,198.367,671.397,1083.39,350.958,198.367,381.476,503.548,793.469,1068.13,930.8,534.066,259.403,289.921,289.921,213.626,228.885
0,0,0,0,198.367,183.108,152.59,152.59,122.072,213.626,228.885,228.885,137.331,167.849,167.849,320.439,656.138,946.059,427.253,152.59,411.994,518.807,747.692,991.836,930.8,503.548,427.253,289.921,305.18,167.849,274.662
0,0,0,0,106.813,152.59,152.59,183.108,122.072,106.813,213.626,213.626,183.108,183.108,152.59,228.885,854.505,701.915,335.698,213.626,549.325,503.548,732.433,1037.61,1007.1,473.03,335.698,335.698,305.18,259.403,274.662
0,0,0,0,152.59,183.108,213.626,167.849,183.108,152.59,137.331,259.403,183.108,183.108,198.367,289.921,732.433,885.023,366.217,289.921,350.958,488.289,762.951,1037.61,900.282,396.735,427.253,289.921,305.18,335.698,244.144
